Date,Ticker,Group,Open,High,Low,Close,Adj Close,Volume
2025-08-27,CVI,oversold,29.65999984741211,30.1299991607666,29.239999771118164,29.65999984741211,29.65999984741211,2286000
2025-08-28,CVI,oversold,29.719999313354492,30.59000015258789,29.510000228881836,30.489999771118164,30.489999771118164,2523800
2025-09-01,CVI,oversold,30.700000762939453,31.8799991607666,30.3799991607666,31.790000915527344,31.790000915527344,2582600
2025-09-02,CVI,oversold,31.559999465942383,32.209999084472656,30.81999969482422,30.889999389648438,30.889999389648438,1392400
2025-09-03,CVI,oversold,30.790000915527344,31.350000381469727,30.6200008392334,30.969999313354492,30.969999313354492,1751600
2025-09-04,CVI,oversold,30.450000762939453,31.59000015258789,30.25,31.43000030517578,31.43000030517578,2094500
2025-09-07,CVI,oversold,31.40999984741211,31.5,30.09000015258789,30.829999923706055,30.829999923706055,2475400
2025-09-08,CVI,oversold,31.170000076293945,33.2400016784668,30.969999313354492,33.130001068115234,33.130001068115234,3499000
2025-09-09,CVI,oversold,33.130001068115234,33.22999954223633,31.530000686645508,31.920000076293945,31.920000076293945,2631200
2025-09-10,CVI,oversold,31.809999465942383,32.45000076293945,31.09000015258789,31.81999969482422,31.81999969482422,2639500
2025-09-11,CVI,oversold,31.979999542236328,32.13999938964844,31.1200008392334,31.15999984741211,31.15999984741211,2405000
2025-09-14,CVI,oversold,30.549999237060547,31.190000534057617,29.809999465942383,30.469999313354492,30.469999313354492,2351300
2025-09-15,CVI,oversold,30.729999542236328,33.349998474121094,30.700000762939453,33.18000030517578,33.18000030517578,2837800
2025-09-16,CVI,oversold,33.060001373291016,33.689998626708984,32.61000061035156,33.099998474121094,33.099998474121094,2098900
2025-09-17,CVI,oversold,33.15999984741211,34.040000915527344,32.560001373291016,33.869998931884766,33.869998931884766,2538000
2025-09-18,CVI,oversold,33.88999938964844,34.31999969482422,33.22999954223633,34.2599983215332,34.2599983215332,3690000
2025-09-21,CVI,oversold,34.41999816894531,35.650001525878906,34.099998474121094,35.369998931884766,35.369998931884766,2746900
2025-09-22,CVI,oversold,35.45000076293945,36.5099983215332,34.939998626708984,35.310001373291016,35.310001373291016,2543900
2025-09-23,CVI,oversold,35.7400016784668,35.7400016784668,34.84000015258789,34.849998474121094,34.849998474121094,1924400
2025-09-24,CVI,oversold,35.189998626708984,36.29999923706055,34.79999923706055,36.0,36.0,2192600
2025-09-25,CVI,oversold,36.0,36.369998931884766,35.599998474121094,36.310001373291016,36.310001373291016,1394900
2025-09-28,CVI,oversold,36.7400016784668,37.5,36.04999923706055,36.81999969482422,36.81999969482422,1782900
2025-09-29,CVI,oversold,36.439998626708984,37.16999816894531,36.150001525878906,36.47999954223633,36.47999954223633,1833500
2025-09-30,CVI,oversold,36.040000915527344,37.65999984741211,35.5,36.56999969482422,36.56999969482422,1688400
2025-10-01,CVI,oversold,36.38999938964844,37.33000183105469,36.08000183105469,37.20000076293945,37.20000076293945,1542300
2025-10-02,CVI,oversold,37.75,38.29999923706055,36.83000183105469,36.939998626708984,36.939998626708984,1401400
2025-10-05,CVI,oversold,36.9900016784668,37.47999954223633,36.54999923706055,36.7400016784668,36.7400016784668,1448400
2025-10-06,CVI,oversold,36.65999984741211,36.720001220703125,35.70000076293945,36.439998626708984,36.439998626708984,1681400
2025-10-07,CVI,oversold,36.5,36.95000076293945,35.869998931884766,36.7599983215332,36.7599983215332,1194300
2025-10-08,CVI,oversold,37.029998779296875,37.099998474121094,35.7400016784668,35.90999984741211,35.90999984741211,987000
2025-10-09,CVI,oversold,35.400001525878906,35.779998779296875,33.869998931884766,33.93000030517578,33.93000030517578,1035200
2025-10-12,CVI,oversold,35.150001525878906,35.41999816894531,34.400001525878906,35.31999969482422,35.31999969482422,843200
2025-10-13,CVI,oversold,34.650001525878906,36.029998779296875,34.540000915527344,35.29999923706055,35.29999923706055,1011100
2025-10-14,CVI,oversold,35.68000030517578,35.9900016784668,34.220001220703125,34.29999923706055,34.29999923706055,912800
2025-10-15,CVI,oversold,34.4900016784668,34.5099983215332,32.93000030517578,33.290000915527344,33.290000915527344,981800
2025-10-16,CVI,oversold,33.58000183105469,34.470001220703125,33.31999969482422,34.29999923706055,34.29999923706055,1262200
2025-10-19,CVI,oversold,34.41999816894531,35.060001373291016,34.40999984741211,34.88999938964844,34.88999938964844,599800
2025-10-20,CVI,oversold,34.72999954223633,35.209999084472656,34.2599983215332,34.75,34.75,1165600
2025-10-21,CVI,oversold,35.18000030517578,36.54999923706055,34.4900016784668,36.279998779296875,36.279998779296875,1356200
2025-10-22,CVI,oversold,37.040000915527344,39.529998779296875,37.02000045776367,39.150001525878906,39.150001525878906,1784800
2025-10-23,CVI,oversold,39.119998931884766,40.27000045776367,38.77000045776367,39.58000183105469,39.58000183105469,956900
2025-10-26,CVI,oversold,40.0,40.279998779296875,39.25,40.0099983215332,40.0099983215332,1203100
2025-10-27,CVI,oversold,39.41999816894531,39.66999816894531,38.099998474121094,38.400001525878906,38.400001525878906,981200
2025-10-28,CVI,oversold,38.15999984741211,39.869998931884766,37.869998931884766,39.18000030517578,39.18000030517578,1186900
2025-10-29,CVI,oversold,40.130001068115234,41.66999816894531,37.040000915527344,37.099998474121094,37.099998474121094,1808500
2025-10-30,CVI,oversold,36.7400016784668,36.790000915527344,34.720001220703125,35.59000015258789,35.59000015258789,2202700
2025-11-02,CVI,oversold,35.439998626708984,36.90999984741211,35.15999984741211,36.810001373291016,36.810001373291016,1397200
2025-11-03,CVI,oversold,35.86000061035156,36.72999954223633,34.31999969482422,36.5,36.5,1474000
2025-11-04,CVI,oversold,36.63999938964844,36.650001525878906,35.439998626708984,36.209999084472656,36.209999084472656,1423600
2025-11-05,CVI,oversold,36.400001525878906,37.95000076293945,36.25,36.58000183105469,36.58000183105469,1204600
2025-11-06,CVI,oversold,36.869998931884766,37.060001373291016,35.439998626708984,36.45000076293945,36.45000076293945,1195900
2025-11-09,CVI,oversold,36.529998779296875,37.38999938964844,35.81999969482422,36.900001525878906,36.900001525878906,1112000
2025-11-10,CVI,oversold,37.099998474121094,37.47999954223633,36.45000076293945,37.09000015258789,37.09000015258789,758000
2025-11-11,CVI,oversold,36.720001220703125,37.52000045776367,36.540000915527344,36.75,36.75,1410000
2025-11-12,CVI,oversold,36.689998626708984,37.15999984741211,36.119998931884766,36.380001068115234,36.380001068115234,723800
2025-11-13,CVI,oversold,36.5,37.66999816894531,36.09000015258789,37.11000061035156,37.11000061035156,614500
2025-11-16,CVI,oversold,36.88999938964844,37.529998779296875,35.88999938964844,36.290000915527344,36.290000915527344,926600
2025-11-17,CVI,oversold,36.06999969482422,36.869998931884766,35.720001220703125,36.83000183105469,36.83000183105469,774100
2025-11-18,CVI,oversold,35.529998779296875,36.25,35.099998474121094,35.720001220703125,35.720001220703125,695100
2025-11-19,CVI,oversold,35.689998626708984,36.47999954223633,34.22999954223633,34.34000015258789,34.34000015258789,545000
2025-11-20,CVI,oversold,34.2400016784668,34.810001373291016,33.90999984741211,34.47999954223633,34.47999954223633,653700
2025-11-23,CVI,oversold,34.11000061035156,34.56999969482422,33.52000045776367,34.470001220703125,34.470001220703125,850400
2025-11-24,CVI,oversold,34.150001525878906,34.619998931884766,33.25,34.189998626708984,34.189998626708984,662500
2025-11-25,CVI,oversold,34.279998779296875,34.83000183105469,34.08000183105469,34.40999984741211,34.40999984741211,691000
2025-11-27,CVI,oversold,34.15999984741211,34.81999969482422,34.15999984741211,34.529998779296875,34.529998779296875,306200
2025-11-30,CVI,oversold,34.65999984741211,35.45000076293945,34.58000183105469,35.08000183105469,35.08000183105469,563600
2025-12-01,CVI,oversold,34.56999969482422,34.7599983215332,33.5,34.619998931884766,34.619998931884766,716300
2025-12-02,CVI,oversold,34.599998474121094,34.88999938964844,33.720001220703125,34.310001373291016,34.310001373291016,818400
2025-12-03,CVI,oversold,34.22999954223633,34.599998474121094,33.68000030517578,34.060001373291016,34.060001373291016,656300
2025-12-04,CVI,oversold,34.0,34.43000030517578,33.4900016784668,33.540000915527344,33.540000915527344,658800
2025-12-07,CVI,oversold,33.34000015258789,33.400001525878906,32.2599983215332,32.619998931884766,32.619998931884766,870400
2025-12-08,CVI,oversold,32.650001525878906,32.90999984741211,32.02000045776367,32.47999954223633,32.47999954223633,997900
2025-12-09,CVI,oversold,32.29999923706055,32.29999923706055,31.1200008392334,31.690000534057617,31.690000534057617,1940900
2025-12-10,CVI,oversold,31.270000457763672,31.520000457763672,30.709999084472656,31.219999313354492,31.219999313354492,1337800
2025-12-11,CVI,oversold,31.040000915527344,31.450000762939453,30.5,31.200000762939453,31.200000762939453,1015100
2025-12-14,CVI,oversold,31.1200008392334,31.3700008392334,30.729999542236328,30.969999313354492,30.969999313354492,852000
2025-12-15,CVI,oversold,30.6200008392334,30.84000015258789,29.350000381469727,29.850000381469727,29.850000381469727,1357400
2025-12-16,CVI,oversold,29.90999984741211,30.010000228881836,28.90999984741211,29.450000762939453,29.450000762939453,830500
2025-12-17,CVI,oversold,29.299999237060547,29.329999923706055,28.100000381469727,28.290000915527344,28.290000915527344,1301000
2025-12-18,CVI,oversold,28.290000915527344,28.68000030517578,27.350000381469727,27.559999465942383,27.559999465942383,2268500
2025-12-21,CVI,oversold,27.850000381469727,28.149999618530273,26.56999969482422,26.610000610351562,26.610000610351562,1404900
2025-12-22,CVI,oversold,26.719999313354492,26.719999313354492,26.059999465942383,26.290000915527344,26.290000915527344,1303100
2025-12-23,CVI,oversold,26.1299991607666,26.440000534057617,25.780000686645508,26.350000381469727,26.350000381469727,749800
2025-12-25,CVI,oversold,26.309999465942383,26.649999618530273,25.8700008392334,26.020000457763672,26.020000457763672,942700
2025-12-28,CVI,oversold,26.290000915527344,26.290000915527344,25.889999389648438,26.010000228881836,26.010000228881836,807600
2025-12-29,CVI,oversold,25.760000228881836,25.950000762939453,25.290000915527344,25.309999465942383,25.309999465942383,1288200
2025-12-30,CVI,oversold,25.31999969482422,25.479999542236328,24.860000610351562,25.440000534057617,25.440000534057617,1576900
2026-01-01,CVI,oversold,25.1200008392334,25.559999465942383,24.860000610351562,25.190000534057617,25.190000534057617,1181200
2026-01-04,CVI,oversold,26.15999984741211,26.799999237060547,25.56999969482422,25.790000915527344,25.790000915527344,1526200
2026-01-05,CVI,oversold,25.809999465942383,26.059999465942383,24.6299991607666,24.639999389648438,24.639999389648438,1606000
2026-01-06,CVI,oversold,24.579999923706055,24.920000076293945,22.65999984741211,22.93000030517578,22.93000030517578,2947500
2026-01-07,CVI,oversold,23.030000686645508,23.950000762939453,22.889799118041992,23.649999618530273,23.649999618530273,1555045
2025-07-31,EXTR,oversold,17.260000228881836,17.559999465942383,16.850000381469727,17.270000457763672,17.270000457763672,1223800
2025-08-03,EXTR,oversold,17.479999542236328,18.219999313354492,17.3700008392334,18.06999969482422,18.06999969482422,1174400
2025-08-04,EXTR,oversold,18.049999237060547,18.06999969482422,17.43000030517578,17.670000076293945,17.670000076293945,1251700
2025-08-05,EXTR,oversold,20.5,21.350000381469727,18.829999923706055,20.149999618530273,20.149999618530273,4427100
2025-08-06,EXTR,oversold,20.520000457763672,20.75,19.270000457763672,19.940000534057617,19.940000534057617,1742900
2025-08-07,EXTR,oversold,20.190000534057617,20.450000762939453,19.670000076293945,19.950000762939453,19.950000762939453,1698500
2025-08-10,EXTR,oversold,20.020000457763672,20.329999923706055,19.739999771118164,20.079999923706055,20.079999923706055,1515300
2025-08-11,EXTR,oversold,20.1200008392334,20.8700008392334,20.049999237060547,20.799999237060547,20.799999237060547,1391700
2025-08-12,EXTR,oversold,20.920000076293945,21.149999618530273,20.3700008392334,20.610000610351562,20.610000610351562,1469000
2025-08-13,EXTR,oversold,20.280000686645508,20.3799991607666,19.329999923706055,19.75,19.75,1588800
2025-08-14,EXTR,oversold,19.780000686645508,19.920000076293945,19.579999923706055,19.719999313354492,19.719999313354492,1041800
2025-08-17,EXTR,oversold,19.639999389648438,20.079999923706055,19.5,19.8700008392334,19.8700008392334,1364000
2025-08-18,EXTR,oversold,19.93000030517578,20.290000915527344,19.700000762939453,19.989999771118164,19.989999771118164,1158200
2025-08-19,EXTR,oversold,19.959999084472656,19.959999084472656,19.43000030517578,19.889999389648438,19.889999389648438,1003000
2025-08-20,EXTR,oversold,19.790000915527344,20.059999465942383,19.729999542236328,19.959999084472656,19.959999084472656,822800
2025-08-21,EXTR,oversold,20.030000686645508,20.700000762939453,20.0,20.670000076293945,20.670000076293945,1022800
2025-08-24,EXTR,oversold,20.65999984741211,20.84000015258789,20.649999618530273,20.690000534057617,20.690000534057617,932800
2025-08-25,EXTR,oversold,20.690000534057617,21.190000534057617,20.6200008392334,21.170000076293945,21.170000076293945,2668400
2025-08-26,EXTR,oversold,21.139999389648438,21.549999237060547,21.100000381469727,21.510000228881836,21.510000228881836,1199300
2025-08-27,EXTR,oversold,21.520000457763672,22.09000015258789,21.520000457763672,22.079999923706055,22.079999923706055,1425000
2025-08-28,EXTR,oversold,22.059999465942383,22.100000381469727,21.25,21.3799991607666,21.3799991607666,2289500
2025-09-01,EXTR,oversold,20.690000534057617,21.65999984741211,20.59000015258789,21.56999969482422,21.56999969482422,2149900
2025-09-02,EXTR,oversold,21.850000381469727,21.940000534057617,21.459999084472656,21.729999542236328,21.729999542236328,1192000
2025-09-03,EXTR,oversold,21.739999771118164,22.469999313354492,21.700000762939453,22.450000762939453,22.450000762939453,1435400
2025-09-04,EXTR,oversold,22.6200008392334,22.6299991607666,21.510000228881836,21.700000762939453,21.700000762939453,2149600
2025-09-07,EXTR,oversold,21.799999237060547,21.850000381469727,21.510000228881836,21.65999984741211,21.65999984741211,1089500
2025-09-08,EXTR,oversold,21.610000610351562,22.09000015258789,21.5,22.079999923706055,22.079999923706055,885700
2025-09-09,EXTR,oversold,22.260000228881836,22.3700008392334,22.040000915527344,22.360000610351562,22.360000610351562,753300
2025-09-10,EXTR,oversold,22.479999542236328,22.889999389648438,22.309999465942383,22.850000381469727,22.850000381469727,949400
2025-09-11,EXTR,oversold,22.6200008392334,22.6299991607666,22.100000381469727,22.31999969482422,22.31999969482422,1247000
2025-09-14,EXTR,oversold,22.440000534057617,22.700000762939453,22.299999237060547,22.299999237060547,22.299999237060547,1461900
2025-09-15,EXTR,oversold,22.260000228881836,22.540000915527344,22.1200008392334,22.530000686645508,22.530000686645508,1074500
2025-09-16,EXTR,oversold,22.5,22.59000015258789,22.049999237060547,22.260000228881836,22.260000228881836,1005800
2025-09-17,EXTR,oversold,22.600000381469727,22.75,22.399999618530273,22.68000030517578,22.68000030517578,930200
2025-09-18,EXTR,oversold,22.530000686645508,22.780000686645508,22.219999313354492,22.299999237060547,22.299999237060547,2338800
2025-09-21,EXTR,oversold,22.270000457763672,22.530000686645508,22.040000915527344,22.219999313354492,22.219999313354492,1014200
2025-09-22,EXTR,oversold,22.290000915527344,22.450000762939453,21.81999969482422,21.860000610351562,21.860000610351562,1423300
2025-09-23,EXTR,oversold,21.790000915527344,22.040000915527344,21.200000762939453,21.450000762939453,21.450000762939453,2307100
2025-09-24,EXTR,oversold,21.209999084472656,21.31999969482422,20.719999313354492,20.90999984741211,20.90999984741211,5014500
2025-09-25,EXTR,oversold,20.899999618530273,20.950000762939453,20.219999313354492,20.350000381469727,20.350000381469727,5001800
2025-09-28,EXTR,oversold,20.520000457763672,20.520000457763672,20.100000381469727,20.399999618530273,20.399999618530273,2368300
2025-09-29,EXTR,oversold,20.469999313354492,20.739999771118164,20.260000228881836,20.649999618530273,20.649999618530273,1518800
2025-09-30,EXTR,oversold,20.459999084472656,21.260000228881836,20.459999084472656,20.8799991607666,20.8799991607666,1781700
2025-10-01,EXTR,oversold,21.059999465942383,21.1299991607666,20.18000030517578,20.440000534057617,20.440000534057617,1621700
2025-10-02,EXTR,oversold,20.530000686645508,20.81999969482422,20.219999313354492,20.290000915527344,20.290000915527344,1407300
2025-10-05,EXTR,oversold,20.420000076293945,20.5,19.950000762939453,20.170000076293945,20.170000076293945,1494500
2025-10-06,EXTR,oversold,20.350000381469727,20.530000686645508,19.920000076293945,20.049999237060547,20.049999237060547,1325000
2025-10-07,EXTR,oversold,20.100000381469727,20.770000457763672,19.989999771118164,20.559999465942383,20.559999465942383,1363300
2025-10-08,EXTR,oversold,20.540000915527344,21.15999984741211,20.440000534057617,20.920000076293945,20.920000076293945,1790300
2025-10-09,EXTR,oversold,21.0,21.110000610351562,19.440000534057617,19.479999542236328,19.479999542236328,2026600
2025-10-12,EXTR,oversold,19.950000762939453,20.229999542236328,19.59000015258789,19.940000534057617,19.940000534057617,1334600
2025-10-13,EXTR,oversold,19.489999771118164,20.0,19.31999969482422,19.920000076293945,19.920000076293945,935300
2025-10-14,EXTR,oversold,20.1299991607666,20.649999618530273,20.1299991607666,20.469999313354492,20.469999313354492,1392200
2025-10-15,EXTR,oversold,20.68000030517578,20.969999313354492,20.510000228881836,20.81999969482422,20.81999969482422,1431100
2025-10-16,EXTR,oversold,20.68000030517578,20.799999237060547,19.799999237060547,20.139999389648438,20.139999389648438,1232100
2025-10-19,EXTR,oversold,20.309999465942383,20.729999542236328,20.229999542236328,20.450000762939453,20.450000762939453,1336100
2025-10-20,EXTR,oversold,20.389999389648438,20.829999923706055,20.329999923706055,20.68000030517578,20.68000030517578,847900
2025-10-21,EXTR,oversold,20.700000762939453,20.729999542236328,20.139999389648438,20.5,20.5,878400
2025-10-22,EXTR,oversold,20.469999313354492,21.25,20.34000015258789,21.139999389648438,21.139999389648438,911800
2025-10-23,EXTR,oversold,21.209999084472656,21.31999969482422,20.8799991607666,20.889999389648438,20.889999389648438,681000
2025-10-26,EXTR,oversold,21.149999618530273,21.270000457763672,20.68000030517578,20.739999771118164,20.739999771118164,1736400
2025-10-27,EXTR,oversold,20.780000686645508,21.649999618530273,20.68000030517578,21.270000457763672,21.270000457763672,2357000
2025-10-28,EXTR,oversold,19.0,19.56999969482422,16.540000915527344,18.010000228881836,18.010000228881836,5015900
2025-10-29,EXTR,oversold,18.489999771118164,19.899999618530273,18.34000015258789,18.530000686645508,18.530000686645508,4543900
2025-10-30,EXTR,oversold,18.8700008392334,19.59000015258789,18.860000610351562,19.020000457763672,19.020000457763672,3382300
2025-11-02,EXTR,oversold,19.020000457763672,19.139999389648438,18.639999389648438,18.780000686645508,18.780000686645508,2123300
2025-11-03,EXTR,oversold,18.420000076293945,18.420000076293945,17.579999923706055,17.799999237060547,17.799999237060547,1558400
2025-11-04,EXTR,oversold,17.790000915527344,18.030000686645508,17.489999771118164,17.649999618530273,17.649999618530273,1559300
2025-11-05,EXTR,oversold,17.540000915527344,17.790000915527344,17.389999389648438,17.510000228881836,17.510000228881836,1538600
2025-11-06,EXTR,oversold,17.389999389648438,17.610000610351562,17.030000686645508,17.420000076293945,17.420000076293945,1563700
2025-11-09,EXTR,oversold,17.889999389648438,18.260000228881836,17.56999969482422,17.90999984741211,17.90999984741211,2504800
2025-11-10,EXTR,oversold,18.25,18.3799991607666,17.489999771118164,17.540000915527344,17.540000915527344,1907200
2025-11-11,EXTR,oversold,17.760000228881836,18.309999465942383,17.709999084472656,18.270000457763672,18.270000457763672,2280000
2025-11-12,EXTR,oversold,18.25,18.43000030517578,17.200000762939453,17.649999618530273,17.649999618530273,1911900
2025-11-13,EXTR,oversold,17.1299991607666,17.770000457763672,17.010000228881836,17.639999389648438,17.639999389648438,1448800
2025-11-16,EXTR,oversold,17.43000030517578,17.719999313354492,16.950000762939453,17.030000686645508,17.030000686645508,1255100
2025-11-17,EXTR,oversold,16.899999618530273,17.1200008392334,16.709999084472656,16.729999542236328,16.729999542236328,1500500
2025-11-18,EXTR,oversold,17.420000076293945,17.68000030517578,16.889999389648438,16.920000076293945,16.920000076293945,1647100
2025-11-19,EXTR,oversold,17.40999984741211,17.829999923706055,16.860000610351562,16.920000076293945,16.920000076293945,1692300
2025-11-20,EXTR,oversold,16.8799991607666,17.40999984741211,16.729999542236328,17.309999465942383,17.309999465942383,1408800
2025-11-23,EXTR,oversold,17.309999465942383,17.6299991607666,17.030000686645508,17.079999923706055,17.079999923706055,1210800
2025-11-24,EXTR,oversold,17.170000076293945,17.65999984741211,17.170000076293945,17.469999313354492,17.469999313354492,1380000
2025-11-25,EXTR,oversold,17.489999771118164,17.760000228881836,17.3799991607666,17.479999542236328,17.479999542236328,1804900
2025-11-27,EXTR,oversold,17.6299991607666,17.6299991607666,17.3799991607666,17.5,17.5,611100
2025-11-30,EXTR,oversold,17.209999084472656,17.360000610351562,16.989999771118164,17.040000915527344,17.040000915527344,1149700
2025-12-01,EXTR,oversold,17.170000076293945,17.31999969482422,17.040000915527344,17.290000915527344,17.290000915527344,925200
2025-12-02,EXTR,oversold,17.290000915527344,17.459999084472656,16.989999771118164,17.40999984741211,17.40999984741211,652900
2025-12-03,EXTR,oversold,17.450000762939453,17.520000457763672,17.280000686645508,17.450000762939453,17.450000762939453,993700
2025-12-04,EXTR,oversold,17.520000457763672,17.6200008392334,17.309999465942383,17.59000015258789,17.59000015258789,721000
2025-12-07,EXTR,oversold,17.729999542236328,18.200000762939453,17.690000534057617,18.149999618530273,18.149999618530273,928600
2025-12-08,EXTR,oversold,18.100000381469727,18.299999237060547,17.899999618530273,18.059999465942383,18.059999465942383,770600
2025-12-09,EXTR,oversold,18.010000228881836,18.360000610351562,17.84000015258789,18.200000762939453,18.200000762939453,1611300
2025-12-10,EXTR,oversold,18.139999389648438,18.239999771118164,17.06999969482422,17.329999923706055,17.329999923706055,1870600
2025-12-11,EXTR,oversold,17.280000686645508,17.34000015258789,16.860000610351562,16.90999984741211,16.90999984741211,1622300
2025-12-14,EXTR,oversold,16.950000762939453,17.059999465942383,16.799999237060547,16.920000076293945,16.920000076293945,947500
2025-12-15,EXTR,oversold,16.889999389648438,16.989999771118164,16.739999771118164,16.790000915527344,16.790000915527344,760200
2025-12-16,EXTR,oversold,16.84000015258789,17.290000915527344,16.56999969482422,16.649999618530273,16.649999618530273,1437100
2025-12-17,EXTR,oversold,17.0,17.139999389648438,16.6200008392334,16.799999237060547,16.799999237060547,1358200
2025-12-18,EXTR,oversold,16.739999771118164,17.010000228881836,16.639999389648438,16.850000381469727,16.850000381469727,2968500
2025-12-21,EXTR,oversold,16.860000610351562,17.139999389648438,16.770000457763672,16.989999771118164,16.989999771118164,1232800
2025-12-22,EXTR,oversold,16.850000381469727,16.989999771118164,16.75,16.770000457763672,16.770000457763672,935900
2025-12-23,EXTR,oversold,16.770000457763672,16.809999465942383,16.670000076293945,16.790000915527344,16.790000915527344,317800
2025-12-25,EXTR,oversold,16.809999465942383,16.979999542236328,16.729999542236328,16.8799991607666,16.8799991607666,561000
2025-12-28,EXTR,oversold,16.81999969482422,16.920000076293945,16.729999542236328,16.920000076293945,16.920000076293945,749100
2025-12-29,EXTR,oversold,16.920000076293945,16.950000762939453,16.799999237060547,16.889999389648438,16.889999389648438,718300
2025-12-30,EXTR,oversold,16.889999389648438,16.959999084472656,16.610000610351562,16.649999618530273,16.649999618530273,709300
2026-01-01,EXTR,oversold,16.81999969482422,16.93000030517578,16.219999313354492,16.540000915527344,16.540000915527344,1173100
2026-01-04,EXTR,oversold,16.610000610351562,16.81999969482422,16.440000534057617,16.649999618530273,16.649999618530273,935200
2026-01-05,EXTR,oversold,16.600000381469727,16.600000381469727,16.229999542236328,16.40999984741211,16.40999984741211,1350500
2026-01-06,EXTR,oversold,16.40999984741211,16.43000030517578,16.09000015258789,16.139999389648438,16.139999389648438,1255400
2026-01-07,EXTR,oversold,16.029399871826172,16.170000076293945,15.710000038146973,15.850000381469727,15.850000381469727,1349355
2025-07-31,GDDY,oversold,160.47000122070312,160.85499572753906,156.3249969482422,156.47000122070312,156.47000122070312,1888700
2025-08-03,GDDY,oversold,156.92999267578125,158.57899475097656,156.48500061035156,158.14999389648438,158.14999389648438,1644700
2025-08-04,GDDY,oversold,158.0,158.0,151.92799377441406,153.42999267578125,153.42999267578125,3107900
2025-08-05,GDDY,oversold,154.66000366210938,157.39999389648438,154.3209991455078,154.82000732421875,154.82000732421875,1602900
2025-08-06,GDDY,oversold,154.97000122070312,155.89999389648438,146.80999755859375,150.25,150.25,4075000
2025-08-07,GDDY,oversold,140.47999572753906,147.39999389648438,132.72999572753906,133.35000610351562,133.35000610351562,5239500
2025-08-10,GDDY,oversold,132.7899932861328,137.7729949951172,132.50999450683594,135.77000427246094,135.77000427246094,4310700
2025-08-11,GDDY,oversold,134.6699981689453,141.72999572753906,134.177001953125,140.41000366210938,140.41000366210938,3411900
2025-08-12,GDDY,oversold,141.13999938964844,144.1199951171875,140.86000061035156,143.32000732421875,143.32000732421875,2915900
2025-08-13,GDDY,oversold,144.6649932861328,146.19000244140625,141.39999389648438,143.6300048828125,143.6300048828125,3028300
2025-08-14,GDDY,oversold,143.52999877929688,147.7100067138672,143.52999877929688,145.9600067138672,145.9600067138672,2456700
2025-08-17,GDDY,oversold,145.6199951171875,146.0500030517578,142.9199981689453,144.07000732421875,144.07000732421875,1807600
2025-08-18,GDDY,oversold,143.91000366210938,144.77999877929688,142.1300048828125,144.6199951171875,144.6199951171875,1576700
2025-08-19,GDDY,oversold,145.00999450683594,147.0800018310547,143.25999450683594,146.3300018310547,146.3300018310547,1738200
2025-08-20,GDDY,oversold,145.6699981689453,146.25,143.77000427246094,146.02999877929688,146.02999877929688,1482400
2025-08-21,GDDY,oversold,146.1999969482422,148.05999755859375,146.0399932861328,147.07000732421875,147.07000732421875,1592900
2025-08-24,GDDY,oversold,146.82000732421875,147.0500030517578,145.125,145.94000244140625,145.94000244140625,1141900
2025-08-25,GDDY,oversold,145.94000244140625,147.06500244140625,145.17999267578125,146.25,146.25,1998800
2025-08-26,GDDY,oversold,146.74000549316406,148.22000122070312,145.6750030517578,147.8699951171875,147.8699951171875,1346100
2025-08-27,GDDY,oversold,148.4499969482422,148.50999450683594,146.52000427246094,147.86000061035156,147.86000061035156,1825700
2025-08-28,GDDY,oversold,147.4499969482422,148.4199981689453,147.10000610351562,148.30999755859375,148.30999755859375,1286400
2025-09-01,GDDY,oversold,146.25999450683594,147.38499450683594,143.24000549316406,144.38999938964844,144.38999938964844,1803400
2025-09-02,GDDY,oversold,143.6699981689453,144.16000366210938,139.9199981689453,143.49000549316406,143.49000549316406,2053800
2025-09-03,GDDY,oversold,143.33999633789062,145.24000549316406,141.00999450683594,144.9199981689453,144.9199981689453,1431800
2025-09-04,GDDY,oversold,145.24000549316406,147.17999267578125,143.91000366210938,145.24000549316406,145.24000549316406,1280200
2025-09-07,GDDY,oversold,145.10000610351562,148.10000610351562,144.24000549316406,148.05999755859375,148.05999755859375,1537100
2025-09-08,GDDY,oversold,147.77000427246094,148.9199981689453,146.4600067138672,148.8800048828125,148.8800048828125,1510100
2025-09-09,GDDY,oversold,149.25999450683594,150.47000122070312,144.5399932861328,144.97000122070312,144.97000122070312,1389300
2025-09-10,GDDY,oversold,145.77000427246094,149.35000610351562,144.75999450683594,148.58999633789062,148.58999633789062,1590400
2025-09-11,GDDY,oversold,148.5800018310547,148.5800018310547,145.0399932861328,145.08999633789062,145.08999633789062,974300
2025-09-14,GDDY,oversold,145.7100067138672,146.8699951171875,145.00999450683594,145.5500030517578,145.5500030517578,1332500
2025-09-15,GDDY,oversold,145.52000427246094,146.08999633789062,143.52999877929688,144.13999938964844,144.13999938964844,1461300
2025-09-16,GDDY,oversold,144.58999633789062,146.13499450683594,143.61500549316406,144.08999633789062,144.08999633789062,1230900
2025-09-17,GDDY,oversold,144.52000427246094,147.25,144.14500427246094,146.36000061035156,146.36000061035156,1312400
2025-09-18,GDDY,oversold,146.74000549316406,146.99000549316406,144.38999938964844,144.75999450683594,144.75999450683594,3507100
2025-09-21,GDDY,oversold,143.64999389648438,148.19000244140625,143.64999389648438,147.8300018310547,147.8300018310547,1739600
