Date,Ticker,Group,Setup,Side,Open,High,Low,Close,RSI14,MA50,MA200,Stop,Target,R_R,ret5,ret10,ret15,win5,win10,win15,tgt_hit10,stp_hit10
2026-03-04,GEHC,oversold,ContShort,short,78.08000183105469,78.36499786376953,75.55999755859375,77.11000061035156,36.26389745288829,82.12580001831054,,80.96550064086914,70.94120056152344,1.5999999999999999,0.08792632246960065,0.08727795751087221,,True,True,False,False,True
2026-03-04,KBH,oversold,ContShort,short,59.16999816894531,59.400001525878906,57.619998931884766,58.47999954223633,36.18565234500743,60.5002001953125,,61.40399951934815,53.80159957885743,1.5999999999999999,0.09131327281784866,0.1022571749152864,,True,True,False,False,True
2026-03-04,MKC,oversold,ContShort,short,65.0,65.83000183105469,64.63999938964844,65.2699966430664,41.41879346232968,67.09319976806641,,68.53349647521974,60.0483969116211,1.5999999999999999,0.12180170609962351,0.1719013020233969,,True,True,False,False,True
2026-03-04,MMM,oversold,ContShort,short,159.57000732421875,160.97000122070312,154.8000030517578,156.2100067138672,37.54256344574033,163.59060089111327,,164.02050704956056,143.7132061767578,1.5999999999999999,0.04551565395791247,0.08642212034935895,,True,True,False,False,True
2026-03-04,MRVL,breakouts,ContShort,short,78.9000015258789,80.26000213623047,75.23999786376953,75.68000030517578,40.13419261625731,81.53180038452149,,79.46400032043458,69.62560028076172,1.5999999999999999,-0.15843020369213096,-0.1830073786769513,,False,False,False,False,True
2026-03-04,RH,oversold,ReversalLong,long,148.52999877929688,154.5,148.1199951171875,151.61000061035156,28.779430599401195,199.36179962158204,,144.02950057983398,163.7388006591797,1.5999999999999999,-0.13363230938113085,-0.11278943364339039,,False,False,False,True,True
2026-03-04,SGI,oversold,ContShort,short,84.44000244140625,85.66999816894531,82.0199966430664,82.5199966430664,36.89546973504419,91.22619964599609,,86.64599647521973,75.9183969116211,1.5999999999999999,0.07137663147424926,0.10130869269320873,,True,True,False,False,True
2026-03-04,SWK,oversold,ContShort,short,78.98999786376953,80.48999786376953,76.43000030517578,77.93000030517578,35.83693523193867,82.88900024414062,,81.82650032043458,71.69560028076172,1.5999999999999999,0.08777112717181489,0.11394837955400594,,True,True,False,False,True
2026-03-04,TMHC,oversold,ContShort,short,62.869998931884766,63.4900016784668,60.97999954223633,61.619998931884766,36.96390293829352,63.255,,64.70099887847901,56.69039901733399,1.5999999999999999,0.044790625922991774,0.05047063719993539,,True,True,False,False,True
2026-03-04,VMC,oversold,ContShort,short,291.3399963378906,293.4800109863281,281.3500061035156,287.2300109863281,37.04597812444934,303.94240295410157,,301.59151153564454,264.25161010742187,1.5999999999999999,0.08153748749064109,0.10517710830047707,,True,True,False,False,True
2026-03-04,WHR,oversold,ReversalLong,long,60.040000915527344,61.810001373291016,59.84000015258789,61.22999954223633,24.452954846528712,79.71160018920898,,58.168499565124506,66.12839950561523,1.5999999999999999,-0.06679732456582196,-0.11415969158954256,,False,False,False,True,False
2026-03-04,WSC,oversold,ContShort,short,21.3799991607666,21.56999969482422,20.040000915527344,20.06999969482422,40.868335636084716,21.103400077819824,,21.07349967956543,18.464399719238283,1.5999999999999999,0.06178374638630148,0.1534628784523771,,True,True,False,False,True
2026-03-05,CCK,oversold,ContShort,short,107.94000244140624,109.0199966430664,105.1500015258789,105.80999755859376,37.72725919132552,107.91180007934571,,111.10049743652345,97.34519775390626,1.5999999999999999,0.0060485720103530755,0.06965310733615972,,True,True,False,False,True
2026-03-05,CPT,oversold,ContShort,short,107.62999725341795,107.91999816894533,105.63999938964844,106.52999877929688,43.4562620309125,108.53939971923828,,111.85649871826172,98.00759887695312,1.5999999999999999,0.055571184049387316,0.08607902256662203,,True,True,False,False,False
2026-03-05,DD,oversold,ContShort,short,45.40999984741211,45.959999084472656,44.27000045776367,45.2599983215332,38.03238453546641,45.69220001220703,,47.52299823760986,41.63919845581055,1.5999999999999999,0.007953972801696334,0.06230666812646707,,True,True,False,False,True
2026-03-05,ECL,oversold,ContShort,short,283.45001220703125,285.0,279.6499938964844,282.69000244140625,36.23326395873048,284.85599914550784,,296.8245025634766,260.0748022460938,1.5999999999999999,0.03010368138996669,0.0927163720991892,,True,True,False,False,True
2026-03-05,GTES,oversold,ContShort,short,24.850000381469727,25.21999931335449,23.96999931335449,23.979999542236328,35.658227376872844,24.519199943542482,,25.178999519348146,22.06159957885742,1.5999999999999999,0.05129272584304732,0.09341116821844885,,True,True,False,False,True
2026-03-05,HBAN,oversold,ContShort,short,16.239999771118164,16.350000381469727,15.859999656677246,16.309999465942383,36.39556421013849,17.713399925231933,,17.1254994392395,15.005199508666992,1.5999999999999999,0.06744325345272799,0.07480069609456613,,True,True,False,False,True
2026-03-05,HD,oversold,ContShort,short,357.5400085449219,359.45001220703125,353.2200012207031,357.9200134277344,36.21828383493408,372.1759997558594,,375.8160140991211,329.28641235351563,1.5999999999999999,0.05277719585314968,0.1038500559713439,,True,True,False,False,True
2026-03-05,MRVL,breakouts,ContLong,long,84.72000122070312,93.4000015258789,83.4000015258789,89.56999969482422,64.37527157066202,81.62720031738282,,85.091499710083,96.73559967041017,1.5999999999999999,-0.019091203419658694,-0.01853294672737133,,False,False,False,False,True
2026-03-05,NLY,oversold,ContShort,short,22.850000381469727,22.86000061035156,22.36000061035156,22.40999984741211,36.21573092148771,23.183600006103514,,23.530499839782717,20.61719985961914,1.5999999999999999,0.024542581026570778,0.07228910945627882,,True,True,False,False,False
2026-03-05,NUE,oversold,ContShort,short,170.0,170.63999938964844,166.6699981689453,168.75,36.0613625581388,176.42480010986327,,177.1875,155.25,1.5999999999999999,0.031229654947916668,0.06026665581597222,,True,True,False,False,True
2026-03-05,PCAR,oversold,ContShort,short,120.87000274658205,121.77999877929688,119.94000244140624,120.43000030517578,42.96055587460661,121.58999984741212,,126.45150032043458,110.79560028076172,1.5999999999999999,0.04226524914379163,0.0761438025882924,,True,True,False,False,True
2026-03-05,PFGC,oversold,ContShort,short,88.69000244140625,89.19499969482422,86.69000244140625,87.45999908447266,35.82731037345805,93.44439971923828,,91.83299903869629,80.46319915771485,1.5999999999999999,-0.008232348825063634,0.07351932737805551,,False,True,False,False,True
2026-03-05,TAP,oversold,ContShort,short,46.29999923706055,47.08000183105469,46.02000045776367,46.63999938964844,39.099144710540514,48.919600067138674,,48.97199935913086,42.908799438476564,1.5999999999999999,0.06496566935996512,0.11234986990442646,,True,True,False,False,True
2026-03-05,TOL,oversold,ContShort,short,147.75,148.3699951171875,144.75999450683594,147.67999267578125,39.164177732190566,148.82219970703125,,155.06399230957032,135.86559326171874,1.5999999999999999,0.07441759736880933,0.10617547029681487,,True,True,False,False,True
2026-03-05,VNT,oversold,ContShort,short,38.7400016784668,38.93000030517578,38.04999923706055,38.34999847412109,38.56946387933126,39.19519989013672,,40.26749839782714,35.2819985961914,1.5999999999999999,0.06101695555912306,0.08213814436804423,,True,True,False,False,True
2026-03-05,WSC,oversold,ContShort,short,19.8700008392334,19.8700008392334,18.799999237060547,19.26000022888184,36.97407428347685,21.097400093078612,,20.22300024032593,17.719200210571294,1.5999999999999999,0.06593979453121776,0.11578398316383597,,True,True,False,False,True
2026-03-08,AEO,oversold,ReversalLong,long,18.059999465942383,18.559999465942383,17.56999969482422,18.46999931335449,25.451868316117,24.57840003967285,,17.546499347686762,19.947599258422848,1.5999999999999999,-0.0573903359690956,,,False,False,False,True,False
2026-03-08,CCK,oversold,ContShort,short,104.58999633789062,105.80999755859376,102.79000091552734,105.12000274658205,36.478571216818956,107.95280014038086,,110.37600288391116,96.71040252685549,1.5999999999999999,-0.00970316415920715,,,False,False,False,False,True
2026-03-08,CMC,oversold,ReversalLong,long,63.84999847412109,66.18000030517578,62.18000030517578,65.8499984741211,25.44255871696545,75.34200057983398,,62.55749855041503,71.11799835205079,1.5999999999999999,-0.06408500385408983,,,False,False,False,True,True
2026-03-08,CPT,oversold,ContShort,short,105.27999877929688,105.91000366210938,103.11000061035156,105.11000061035156,39.353307822829905,108.48559967041015,,110.36550064086914,96.70120056152344,1.5999999999999999,0.04119495581687072,,,True,False,False,False,True
2026-03-08,CRH,oversold,ReversalLong,long,102.9800033569336,106.5500030517578,101.87999725341795,106.45999908447266,26.929351243450995,122.9731999206543,,101.13699913024902,114.97679901123048,1.5999999999999999,-0.03231262888398784,,,False,False,False,True,False
2026-03-08,EHC,oversold,ContLong,long,106.13999938964844,108.77999877929688,104.47000122070312,108.62000274658205,57.72424474879608,104.08280014038085,,103.18900260925294,117.30960296630862,1.5999999999999999,-0.06619409187625447,,,False,False,False,False,False
2026-03-08,EQPT,oversold,ReversalLong,long,27.5,28.170000076293945,25.613000869750977,28.0,27.916029744968313,,,26.599999999999998,30.240000000000002,1.5999999999999999,-0.10714285714285714,,,False,False,False,True,True
2026-03-08,KRMN,breakouts,ContLong,long,102.11000061035156,106.81999969482422,99.5,106.08999633789062,63.23439773774638,94.32559997558593,,100.78549652099609,114.57719604492188,1.5999999999999999,-0.018946126649248184,,,False,False,False,False,True
2026-03-08,NET,breakouts,ContLong,long,192.19000244140625,203.875,192.19000244140625,201.47999572753903,61.415322193701286,184.85960083007814,,191.40599594116208,217.59839538574218,1.5999999999999999,0.029035170873373473,,,True,False,False,False,True
2026-03-08,PSN,oversold,ContShort,short,64.86000061035156,65.11000061035156,61.79999923706055,62.54999923706055,39.17175529269423,67.05159988403321,,65.67749919891358,57.54599929809571,1.5999999999999999,0.1590727559440822,,,True,False,False,False,True
2026-03-08,RPM,oversold,ReversalLong,long,100.58000183105467,102.75,98.76000213623048,102.63999938964844,28.157449159974647,110.79240020751953,,97.50799942016602,110.85119934082032,1.5999999999999999,-0.01919330896743742,,,False,False,False,True,False
2026-03-08,SUNB,oversold,ReversalLong,long,74.7699966430664,76.18000030517578,73.8499984741211,75.5199966430664,26.208964390747212,,,71.74399681091309,81.56159637451172,1.5999999999999999,-0.03005821959705844,,,False,False,False,False,True
2026-03-08,TAP,oversold,ContShort,short,46.2400016784668,46.380001068115234,45.31999969482422,46.0099983215332,36.930731554925266,48.919200057983396,,48.31049823760986,42.32919845581055,1.5999999999999999,0.08498152553903032,,,True,False,False,False,True
2026-03-08,TNGX,overbought,ReversalShort,short,16.950000762939453,16.950000762939453,16.15999984741211,16.450000762939453,71.69014114798517,11.843100032806397,,17.272500801086426,15.134000701904297,1.5999999999999999,-0.0869299897571325,,,False,False,False,True,True
2026-03-09,AEO,oversold,ReversalLong,long,18.239999771118164,19.809999465942383,18.21999931335449,18.76000022888184,27.720870332162036,24.420600051879884,,17.822000217437747,20.26080024719239,1.5999999999999999,-0.06556500678196654,,,False,False,False,True,True
2026-03-09,BA,oversold,ContShort,short,224.1000061035156,226.1100006103516,217.02999877929688,217.75999450683597,37.29314933591089,234.74699951171874,,228.64799423217778,200.3391949462891,1.5999999999999999,0.031869890511038536,,,True,False,False,False,True
2026-03-09,CAG,oversold,ContShort,short,18.459999084472656,18.51000022888184,18.06999969482422,18.07999992370605,42.26509820064373,18.194200019836426,,18.983999919891353,16.633599929809566,1.5999999999999999,0.10453536491282354,,,True,False,False,False,True
2026-03-09,CMC,oversold,ReversalLong,long,65.75,68.11000061035156,65.41000366210938,66.29000091552734,27.37051209450783,75.25300064086915,,62.975500869750974,71.59320098876954,1.5999999999999999,-0.06546990636066377,,,False,False,False,True,True
2026-03-09,JEF,oversold,ReversalLong,long,38.38999938964844,39.369998931884766,37.70000076293945,38.65999984741211,20.30065992859859,56.72279983520508,,36.726999855041505,41.75279983520508,1.5999999999999999,-0.015002535402137276,,,False,False,False,True,True
2026-03-09,LW,oversold,ContShort,short,45.619998931884766,45.744998931884766,44.43000030517578,44.47999954223633,36.35165259803545,45.46540008544922,,46.703999519348145,40.921599578857425,1.5999999999999999,0.08003600292105643,,,True,False,False,False,True
2026-03-09,MKC,oversold,ContShort,short,63.86000061035156,64.44000244140625,62.880001068115234,63.38999938964844,36.320023633138135,66.80759979248047,,66.55949935913087,58.31879943847657,1.5999999999999999,0.09954247703659341,,,True,False,False,False,True
2026-03-09,NET,breakouts,ContLong,long,202.80999755859372,209.91000366210935,198.00999450683597,207.4900054931641,64.18402598288947,184.95620086669922,,197.1155052185059,224.08920593261723,1.5999999999999999,0.019422616379609615,,,True,False,False,False,True
2026-03-09,RH,oversold,ReversalLong,long,140.47000122070312,148.72999572753906,138.00999450683594,143.4499969482422,27.475877870488944,197.00439971923828,,136.27749710083006,154.92599670410158,1.5999999999999999,-0.05019168422039074,,,False,False,False,True,True
2026-03-10,AVB,oversold,ContShort,short,173.8300018310547,173.8300018310547,169.9600067138672,171.82000732421875,38.83913954861038,177.93459991455077,,180.4110076904297,158.07440673828125,1.5999999999999999,0.03323249022503294,,,True,False,False,False,False
2026-03-10,CMC,oversold,ReversalLong,long,65.83999633789062,66.83000183105469,65.37000274658203,66.52999877929688,28.457208886089475,75.15880065917969,,63.20349884033203,71.85239868164064,1.5999999999999999,-0.07620621956785494,,,False,False,False,True,True
2026-03-10,CRCL,overbought,ReversalShort,short,119.8000030517578,123.3949966430664,111.72000122070312,112.80999755859376,72.18246491316273,76.53719978332519,,118.45049743652346,103.78519775390627,1.5999999999999999,-0.17755517429998377,,,False,False,False,True,True
2026-03-10,CTRA,overbought,ContLong,long,30.399999618530277,31.5,30.350000381469727,31.350000381469727,58.38802749331046,28.694799995422365,,29.782500362396238,33.858000411987305,1.5999999999999999,0.06762363041266445,,,True,False,False,False,False
2026-03-10,DOCN,overbought,ContLong,long,62.0099983215332,69.44000244140625,62.0,68.69000244140625,63.19914940212411,57.36140037536621,,65.25550231933593,74.18520263671876,1.5999999999999999,0.2007570305051372,,,True,False,False,False,True
2026-03-10,EHC,oversold,ContShort,short,106.70999908447266,106.70999908447266,100.16999816894533,100.62999725341795,37.29684123730744,103.94060012817383,,105.66149711608885,92.57959747314452,1.5999999999999999,0.009440494625571562,,,True,False,False,False,True
2026-03-10,EXR,oversold,ContShort,short,145.9600067138672,145.9600067138672,140.8800048828125,141.52000427246094,42.23520709986523,142.3721987915039,,148.59600448608398,130.19840393066406,1.5999999999999999,0.03639067976113397,,,True,False,False,False,True
2026-03-10,FAF,oversold,ContShort,short,65.0999984741211,65.94000244140625,63.470001220703125,63.5099983215332,38.05482124610699,64.73019996643066,,66.68549823760986,58.42919845581055,1.5999999999999999,-0.007242999705984197,,,False,False,False,False,True
2026-03-10,FLUT,oversold,ReversalLong,long,109.16000366210938,110.23999786376952,105.11000061035156,109.58999633789062,29.27342450928792,159.30619979858398,,104.1104965209961,118.35719604492188,1.5999999999999999,-0.028195970810725012,,,False,False,False,False,True
2026-03-10,GNTX,oversold,ReversalLong,long,21.57999992370605,21.76000022888184,21.5,21.6299991607666,27.68379756378009,23.703200035095215,,20.54849920272827,23.36039909362793,1.5999999999999999,-0.025427612501167457,,,False,False,False,True,False
2026-03-10,GPC,oversold,ReversalLong,long,109.0999984741211,114.77999877929688,108.13999938964844,109.1999969482422,26.811207318803454,129.53940017700197,,103.73999710083008,117.93599670410158,1.5999999999999999,-0.07765564070078099,,,False,False,False,True,False
2026-03-10,JEF,oversold,ReversalLong,long,38.36000061035156,38.869998931884766,37.08000183105469,38.709999084472656,20.515455147814322,56.21879981994629,,36.77449913024902,41.806799011230474,1.5999999999999999,-0.018599778430236764,,,False,False,False,True,True
2026-03-10,KHC,oversold,ContShort,short,23.600000381469727,23.7549991607666,22.979999542236328,23.13999938964844,37.09220541843305,23.987200050354005,,24.296999359130865,21.288799438476566,1.5999999999999999,0.045808102588653275,,,True,False,False,False,True
2026-03-10,OC,oversold,ReversalLong,long,106.36000061035156,107.83000183105467,105.2699966430664,107.33000183105467,27.49173611581098,122.5249998474121,,101.96350173950194,115.91640197753905,1.5999999999999999,0.004938030096478954,,,True,False,False,True,False
2026-03-10,OPCH,oversold,ReversalLong,long,29.489999771118164,29.90999984741211,29.170000076293945,29.780000686645508,29.636477382256714,33.54779991149903,,28.29100065231323,32.16240074157715,1.5999999999999999,-0.004029578121776586,,,False,False,False,True,False
2026-03-10,ORI,oversold,ContShort,short,40.5,40.68999862670898,39.959999084472656,40.04999923706055,35.23019977922051,41.88320014953613,,42.05249919891357,36.845999298095705,1.5999999999999999,0.017977463663460067,,,True,False,False,False,True
2026-03-10,TALO,overbought,ContLong,long,12.899999618530272,13.489999771118164,12.875,13.43000030517578,57.986812204375255,12.091199989318847,,12.75850028991699,14.504400329589842,1.5999999999999999,0.06180192887904726,,,True,False,False,False,True
2026-03-10,UDR,oversold,ContShort,short,37.16999816894531,37.16999816894531,35.650001525878906,36.060001373291016,36.38203906549538,37.30919990539551,,37.86300144195557,33.17520126342774,1.5999999999999999,0.019966755221379907,,,True,False,False,False,True
2026-03-10,WHR,oversold,ReversalLong,long,57.209999084472656,58.380001068115234,56.43999862670898,58.22999954223633,23.543011691712536,78.61260025024414,,55.31849956512451,62.88839950561524,1.5999999999999999,-0.06663233897676638,,,False,False,False,True,False
2026-03-11,DVN,overbought,ContLong,long,45.70000076293945,46.40999984741211,45.2599983215332,46.18999862670898,64.89178604369985,40.97519981384277,,43.880498695373525,49.8851985168457,1.5999999999999999,0.05628929132106397,,,True,False,False,False,True
2026-03-11,EXR,oversold,ContShort,short,139.94000244140625,141.60000610351562,138.75999450683594,140.17999267578125,40.16476660908723,142.56099853515624,,147.18899230957032,128.96559326171877,1.5999999999999999,0.02989005137350879,,,True,False,False,False,True
2026-03-11,FAF,oversold,ContShort,short,62.84000015258789,63.65999984741211,62.34999847412109,63.38999938964844,37.70320170291671,64.75619995117188,,66.55949935913087,58.31879943847657,1.5999999999999999,0.08124306295580487,,,True,False,False,False,True
2026-03-11,GE,oversold,ContShort,short,318.6400146484375,318.6400146484375,301.1300048828125,306.70001220703125,37.67589623881556,320.05179992675784,,322.03501281738284,282.16401123046876,1.5999999999999999,0.04920125938985145,,,True,False,False,False,True
2026-03-11,IMVT,oversold,ContShort,short,25.190000534057617,25.190000534057617,24.600000381469727,24.989999771118164,37.54246685454287,26.292199897766114,,26.239499759674075,22.990799789428713,1.5999999999999999,0.05362145517650517,,,True,False,False,False,True
2026-03-11,UNP,oversold,ContShort,short,248.25999450683597,248.80999755859372,243.25,244.1000061035156,35.77095066202513,245.7760009765625,,256.3050064086914,224.57200561523436,1.5999999999999999,0.04063913633630784,,,True,False,False,False,True
2026-03-12,ABBV,oversold,ContShort,short,226.88999938964844,228.6199951171875,219.44000244140625,219.67999267578125,39.46729016440741,224.60899871826172,,230.66399230957032,202.10559326171875,1.5999999999999999,0.06650576219348713,,,True,False,False,False,True
2026-03-12,AEO,oversold,ReversalLong,long,17.790000915527344,17.989999771118164,17.489999771118164,17.579999923706055,24.470154301890588,23.887200012207032,,16.70099992752075,18.98639991760254,1.5999999999999999,-0.020477850507047698,,,False,False,False,True,False
2026-03-12,AOS,oversold,ReversalLong,long,67.27999877929688,67.55999755859375,66.22000122070312,66.83999633789062,25.573225006243433,73.62479965209961,,63.49799652099609,72.18719604492188,1.5999999999999999,-0.04114303038106339,,,False,False,False,True,False
2026-03-12,BLDR,oversold,ReversalLong,long,87.0,88.3499984741211,86.5,88.08999633789062,27.328571214599293,112.18720016479492,,83.6854965209961,95.13719604492188,1.5999999999999999,-0.07798836874548117,,,False,False,False,True,False
2026-03-12,CNM,oversold,ReversalLong,long,47.2599983215332,48.38999938964844,46.84999847412109,48.060001373291016,28.984349191371905,55.06220001220703,,45.65700130462646,51.9048014831543,1.5999999999999999,-0.013732830390198436,,,False,False,False,True,False
2026-03-12,CPB,oversold,ReversalLong,long,21.88999938964844,22.200000762939453,21.709999084472656,21.709999084472656,22.436023729752947,26.757199974060057,,20.624499130249024,23.44679901123047,1.5999999999999999,-0.02947947566272241,,,False,False,False,True,False
2026-03-12,CPRT,oversold,ReversalLong,long,34.2400016784668,34.33000183105469,33.529998779296875,34.09000015258789,29.55991076399809,38.68240020751953,,32.38550014495849,36.817200164794926,1.5999999999999999,-0.03608094856939901,,,False,False,False,True,False
2026-03-12,CRH,oversold,ReversalLong,long,99.2300033569336,101.5,99.0999984741211,99.81999969482422,21.275400960188065,120.97699996948242,,94.828999710083,107.80559967041016,1.5999999999999999,0.0065117364041888445,,,True,False,False,True,False
2026-03-12,CRNX,oversold,ReversalLong,long,36.65999984741211,37.709999084472656,35.849998474121094,37.4900016784668,29.13715326856031,46.850299987792965,,35.61550159454345,40.48920181274414,1.5999999999999999,-0.05121370759354682,,,False,False,False,True,True
2026-03-12,FANG,overbought,ContLong,long,174.89999389648438,183.3999938964844,174.25999450683594,182.3699951171875,63.90315086202995,163.7784002685547,,173.25149536132812,196.9595947265625,1.5999999999999999,0.055765742398634514,,,True,False,False,False,True
2026-03-12,GEHC,oversold,ReversalLong,long,70.98999786376953,71.12000274658203,70.16000366210938,70.7699966430664,28.458354863873183,80.83859985351563,,67.23149681091309,76.43159637451173,1.5999999999999999,-0.015825846690883376,,,False,False,False,True,False
2026-03-12,GOLD,oversold,ContShort,short,49.0099983215332,49.20000076293945,47.04999923706055,47.470001220703125,35.10070395355774,50.040799865722654,,49.843501281738284,43.672401123046875,1.5999999999999999,0.10975358679573152,,,True,False,False,False,True
2026-03-12,GXO,oversold,ReversalLong,long,52.90999984741211,53.80500030517578,52.220001220703125,52.5099983215332,27.290742702256594,58.57859985351563,,49.88449840545654,56.71079818725586,1.5999999999999999,-0.04913346217532483,,,False,False,False,True,False
2026-03-12,HD,oversold,ReversalLong,long,341.69000244140625,343.4200134277344,338.0299987792969,339.0299987792969,28.45305490255909,372.24839904785154,,322.07849884033203,366.15239868164065,1.5999999999999999,-0.05391852887684096,,,False,False,False,True,False
2026-03-12,JEF,oversold,ReversalLong,long,36.560001373291016,37.20000076293945,36.209999084472656,36.36000061035156,19.22951085302624,55.15799987792969,,34.54200057983398,39.26880065917969,1.5999999999999999,0.0486798797594013,,,True,False,False,True,False
2026-03-12,LEN,oversold,ReversalLong,long,95.31999969482422,96.48999786376952,93.7300033569336,94.95999908447266,27.784212384159247,111.83960052490234,,90.21199913024903,102.55679901123048,1.5999999999999999,-0.04644056524044298,,,False,False,False,True,False
2026-03-12,LW,oversold,ReversalLong,long,40.959999084472656,41.130001068115234,40.10499954223633,40.54999923706055,25.35411628133187,45.43540000915527,,38.522499275207515,43.793999176025395,1.5999999999999999,-0.013563483289979368,,,False,False,False,True,False
2026-03-12,MAS,oversold,ReversalLong,long,61.290000915527344,62.09000015258789,61.0099983215332,61.52000045776367,29.88880149494497,69.30540069580078,,58.444000434875484,66.44160049438477,1.5999999999999999,-0.0435630735571227,,,False,False,False,True,False
2026-03-12,MKC,oversold,ReversalLong,long,58.08000183105469,59.040000915527344,57.91999816894531,58.290000915527344,28.806941030641426,66.18739974975585,,55.37550086975097,62.95320098876954,1.5999999999999999,-0.08680736479355806,,,False,False,False,True,False
2026-03-12,PPG,oversold,ReversalLong,long,101.95999908447266,103.01000213623048,100.68000030517578,101.88999938964844,26.48025436480684,115.64999969482422,,96.79549942016601,110.04119934082031,1.5999999999999999,-0.045833724574737444,,,False,False,False,True,False
2026-03-12,RPM,oversold,ReversalLong,long,101.27999877929688,101.55999755859376,99.41999816894533,99.76000213623048,24.43610468440825,110.40020050048828,,94.77200202941896,107.74080230712893,1.5999999999999999,-0.06545708339480225,,,False,False,False,True,False
2026-03-12,RYAN,oversold,ReversalLong,long,36.68000030517578,37.209999084472656,36.09999847412109,36.18000030517578,29.23305893172639,44.9207999420166,,34.37100028991699,39.07440032958985,1.5999999999999999,-0.041459369467871876,,,False,False,False,True,False
2026-03-12,SHC,oversold,ReversalLong,long,13.40999984741211,13.75,13.28499984741211,13.414999961853027,16.915251866177158,17.328099937438964,,12.744249963760375,14.488199958801271,1.5999999999999999,0.006336193692782651,,,True,False,False,True,False
2026-03-12,SHW,oversold,ReversalLong,long,321.5,329.3699951171875,318.9200134277344,319.7799987792969,28.707817055903917,350.6452001953125,,303.790998840332,345.3623986816406,1.5999999999999999,-0.050816186321944706,,,False,False,False,True,False
2026-03-12,SNDK,breakouts,ContLong,long,630.75,671.6699829101562,623.0599975585938,661.6199951171875,58.64379328235763,530.5204016113281,,628.5389953613281,714.5495947265625,1.5999999999999999,0.07268526829657097,,,True,False,False,True,True
2026-03-12,TALO,overbought,ContLong,long,13.399999618530272,13.869999885559082,13.329999923706056,13.81999969482422,61.435409294403875,12.192399978637695,,13.12899971008301,14.92559967041016,1.5999999999999999,0.12011576585155789,,,True,False,False,False,True
2026-03-12,VMC,oversold,ReversalLong,long,265.32000732421875,269.32000732421875,263.3599853515625,265.4200134277344,28.80609620526053,301.2162023925781,,252.14901275634764,286.65361450195314,1.5999999999999999,-0.026448719674868577,,,False,False,False,True,False
2026-03-12,WHR,oversold,ReversalLong,long,57.310001373291016,58.130001068115234,56.75,57.4900016784668,23.662602490454077,78.02800025939942,,54.61550159454345,62.08920181274414,1.5999999999999999,-0.09097239875177324,,,False,False,False,True,False
2026-03-12,YETI,oversold,ReversalLong,long,36.27999877929688,37.150001525878906,36.15999984741211,36.470001220703125,21.13778287154021,45.80559989929199,,34.64650115966797,39.38760131835938,1.5999999999999999,-0.026597235761880892,,,False,False,False,True,False
2026-03-15,A,oversold,ReversalLong,long,113.18000030517578,114.06999969482422,111.43000030517578,111.83000183105467,27.170930675714786,130.04139999389648,,106.23850173950194,120.77640197753905,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,ALK,oversold,ReversalLong,long,38.380001068115234,38.7599983215332,37.400001525878906,38.43999862670898,27.47999670502243,50.527999801635744,,36.51799869537353,41.5151985168457,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,AMRX,oversold,ReversalLong,long,12.050000190734863,12.229999542236328,11.93000030517578,11.9399995803833,24.42399226190308,13.709900016784667,,11.342999601364136,12.895199546813966,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,AXTA,oversold,ReversalLong,long,27.86000061035156,28.190000534057617,27.68000030517578,27.93000030517578,22.950535987940256,32.77600009918213,,26.53350028991699,30.164400329589846,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,BMRN,oversold,ContShort,short,56.709999084472656,58.810001373291016,55.86000061035156,57.43000030517578,38.68232978129857,59.01200004577637,,60.30150032043457,52.835600280761724,1.5999999999999999,,,,False,False,False,False,True
2026-03-15,CMC,oversold,ReversalLong,long,62.36000061035156,62.9900016784668,61.119998931884766,61.630001068115234,23.241964651565866,74.65480056762695,,58.54850101470947,66.56040115356446,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,COLB,oversold,ReversalLong,long,26.670000076293945,26.82999992370605,26.299999237060547,26.350000381469727,28.793755759992592,29.366600036621094,,25.032500362396238,28.458000411987307,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,COO,oversold,ReversalLong,long,70.41999816894531,71.54000091552734,69.83000183105469,71.04000091552734,24.71891385072587,80.96260025024414,,67.48800086975098,76.72320098876953,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,CPT,oversold,ReversalLong,long,101.48999786376952,101.94000244140624,100.73999786376952,100.77999877929688,29.928171150163266,107.68479949951171,,95.74099884033203,108.84239868164063,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,CRH,oversold,ReversalLong,long,101.31999969482422,103.16000366210938,101.0999984741211,103.0199966430664,29.965801268515747,120.54139984130859,,97.86899681091307,111.26159637451173,1.5999999999999999,,,,False,False,False,True,False
2026-03-15,CTRA,overbought,ContLong,long,32.060001373291016,32.709999084472656,31.75,32.369998931884766,64.25491474482087,29.043199996948243,,30.751498985290525,34.95959884643555,1.5999999999999999,,,,False,False,False,False,True
2026-03-15,DX,oversold,ReversalLong,long,13.18000030517578,13.359999656677246,13.119999885559082,13.119999885559082,29.5766662376994,13.998399982452392,,12.463999891281127,14.16959987640381,1.5999999999999999,,,,False,False,False,False,False
